airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,arr_time,level,distance,flight_time,flight_type,load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields,event_id,user_id
CRN,1146,PHX,,,KPHX,KCEC,,1234567,15:30,18:03,,765,153,F,,,,,,,,1,SH36F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1147,PHX,,,KCEC,KPHX,,1234567,21:30,00:03,,765,153,F,,,,,,,,1,SH36F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1148,PHX,,,KPHX,PANC,,1234567,13:45,21:07,,2213,442,J,,,,,,,,1,B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B732;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;E190;IL96,,,,
CRN,1149,PHX,,,PANC,KPHX,,1234567,22:45,06:07,,2213,442,J,,,,,,,,1,B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B732;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;E190;IL96,,,,
CRN,1150,PHX,,,KPHX,PANC,,1234567,13:45,21:07,,2213,442,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1151,PHX,,,PANC,KPHX,,1234567,06:30,13:52,,2213,442,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1152,PHX,,,KPHX,PAFA,,1234567,11:15,18:52,,2288,457,J,,,,,,,,1,B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B732;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;E190;IL96,,,,
CRN,1153,PHX,,,PAFA,KPHX,,1234567,20:00,03:37,,2288,457,J,,,,,,,,1,B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B732;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;E190;IL96,,,,
CRN,1154,PHX,,,KPHX,PAFA,,1234567,14:30,22:07,,2288,457,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1155,PHX,,,PAFA,KPHX,,1234567,08:30,16:07,,2288,457,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1156,PHX,,,KPHX,PASI,,1234567,16:00,21:41,,1707,341,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1157,PHX,,,PASI,KPHX,,1234567,10:30,16:11,,1707,341,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1158,PHX,,,KPHX,PASI,,1234567,13:30,19:11,,1707,341,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1159,PHX,,,PASI,KPHX,,1234567,10:30,16:11,,1707,341,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1160,PHX,,,KPHX,PAJN,,1234567,16:00,21:49,,1748,349,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E175;E190;E195;IL18;IL96;PC12,,,,
CRN,1161,PHX,,,PAJN,KPHX,,1234567,18:30,00:19,,1748,349,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E175;E190;E195;IL18;IL96;PC12,,,,
CRN,1162,PHX,,,KPHX,PAJN,,1234567,09:30,15:19,,1748,349,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1163,PHX,,,PAJN,KPHX,,1234567,05:45,11:34,,1748,349,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1164,PHX,,,KPHX,PAKT,,1234567,19:30,00:40,,1551,310,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E140;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1165,PHX,,,PAKT,KPHX,,1234567,13:45,18:55,,1551,310,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E140;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1166,PHX,,,KPHX,PAKT,,1234567,20:30,01:40,,1551,310,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1167,PHX,,,PAKT,KPHX,,1234567,16:45,21:55,,1551,310,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1168,PHX,,,KPHX,PHNL,,1234567,05:30,13:55,,2529,505,J,,,,,,,,1,B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A332;A333;A346;A359;A388;B38M;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;IL96,,,,
CRN,1169,PHX,,,PHNL,KPHX,,1234567,10:15,18:40,,2529,505,J,,,,,,,,1,B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A332;A333;A346;A359;A388;B38M;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;IL96,,,,
CRN,1170,PHX,,,KPHX,PHNL,,1234567,07:15,15:40,,2529,505,F,,,,,,,,1,A124;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1171,PHX,,,PHNL,KPHX,,1234567,16:45,01:10,,2529,505,F,,,,,,,,1,A124;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1172,PHX,,,KPHX,PHOG,,1234567,14:15,22:28,,2466,493,J,,,,,,,,1,B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A332;A333;A346;A359;A388;B38M;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;IL96,,,,
CRN,1173,PHX,,,PHOG,KPHX,,1234567,21:45,05:58,,2466,493,J,,,,,,,,1,B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A332;A333;A346;A359;A388;B38M;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;IL96,,,,
CRN,1174,PHX,,,KPHX,PHOG,,1234567,15:30,23:43,,2466,493,F,,,,,,,,1,A124;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1175,PHX,,,PHOG,KPHX,,1234567,15:30,23:43,,2466,493,F,,,,,,,,1,A124;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1176,PHX,,,KPHX,PGUM,,1234567,05:00,23:39,,5595,1119,J,,,,,,,,1,B789;B78X;A332;A333;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;IL96,,,,
CRN,1177,PHX,,,PGUM,KPHX,,1234567,08:00,02:39,,5595,1119,J,,,,,,,,1,B789;B78X;A332;A333;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;IL96,,,,
CRN,1178,PHX,,,KPHX,PGUM,,1234567,20:45,15:24,,5595,1119,F,,,,,,,,1,B77F,,,,
CRN,1179,PHX,,,PGUM,KPHX,,1234567,10:15,04:54,,5595,1119,F,,,,,,,,1,B77F,,,,
CRN,1180,PHX,,,KPHX,CYVR,,1234567,05:30,09:03,,1068,213,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1181,PHX,,,CYVR,KPHX,,1234567,11:15,14:48,,1068,213,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1182,PHX,,,KPHX,CYVR,,1234567,07:15,10:48,,1068,213,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1183,PHX,,,CYVR,KPHX,,1234567,05:30,09:03,,1068,213,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1184,PHX,,,KPHX,CYYC,,1234567,10:15,13:47,,1064,212,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1185,PHX,,,CYYC,KPHX,,1234567,07:30,11:02,,1064,212,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1186,PHX,,,KPHX,CYYC,,1234567,22:30,02:02,,1064,212,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1187,PHX,,,CYYC,KPHX,,1234567,19:15,22:47,,1064,212,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1188,PHX,,,KPHX,CYEG,,1234567,10:00,13:58,,1194,238,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E110;E140;E145;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1189,PHX,,,CYEG,KPHX,,1234567,22:30,02:28,,1194,238,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E110;E140;E145;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1190,PHX,,,KPHX,CYEG,,1234567,21:15,01:13,,1194,238,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1191,PHX,,,CYEG,KPHX,,1234567,19:15,23:13,,1194,238,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1192,PHX,,,KPHX,CYWG,,1234567,12:30,16:26,,1184,236,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E110;E140;E145;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1193,PHX,,,CYWG,KPHX,,1234567,14:30,18:26,,1184,236,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E110;E140;E145;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1194,PHX,,,KPHX,CYWG,,1234567,10:30,14:26,,1184,236,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1195,PHX,,,CYWG,KPHX,,1234567,11:00,14:56,,1184,236,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1196,PHX,,,KPHX,CYXS,,1234567,10:00,14:21,,1308,261,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E140;E145;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1197,PHX,,,CYXS,KPHX,,1234567,10:00,14:21,,1308,261,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E140;E145;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1198,PHX,,,KPHX,CYXS,,1234567,12:00,16:21,,1308,261,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1199,PHX,,,CYXS,KPHX,,1234567,14:45,19:06,,1308,261,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1200,PHX,,,KPHX,CYXX,,1234567,20:30,23:58,,1043,208,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1201,PHX,,,CYXX,KPHX,,1234567,18:30,21:58,,1043,208,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1202,PHX,,,KPHX,CYXX,,1234567,17:00,20:28,,1043,208,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1203,PHX,,,CYXX,KPHX,,1234567,17:45,21:13,,1043,208,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1204,PHX,,,KPHX,CYCD,,1234567,06:30,10:05,,1076,215,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1205,PHX,,,CYCD,KPHX,,1234567,09:15,12:50,,1076,215,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1206,PHX,,,KPHX,CYCD,,1234567,19:00,22:35,,1076,215,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1207,PHX,,,CYCD,KPHX,,1234567,15:30,19:05,,1076,215,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1208,PHX,,,KPHX,MMMX,,1234567,11:30,15:07,,1088,217,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1209,PHX,,,MMMX,KPHX,,1234567,16:15,19:52,,1088,217,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN26;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9,,,,
CRN,1210,PHX,,,KPHX,MMMX,,1234567,20:00,23:37,,1088,217,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1211,PHX,,,MMMX,KPHX,,1234567,10:30,14:07,,1088,217,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1212,PHX,,,KPHX,MMMY,,1234567,19:45,22:19,,771,154,J,,,,,,,,1,C402;B734;B733;SH36;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1213,PHX,,,MMMY,KPHX,,1234567,10:00,12:34,,771,154,J,,,,,,,,1,C402;B734;B733;SH36;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1214,PHX,,,KPHX,MMMY,,1234567,22:45,01:19,,771,154,F,,,,,,,,1,SH36F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1215,PHX,,,MMMY,KPHX,,1234567,10:15,12:49,,771,154,F,,,,,,,,1,SH36F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1216,PHX,,,KPHX,MMGL,,1234567,05:00,08:00,,902,180,J,,,,,,,,1,C402;B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9;YK40,,,,
CRN,1217,PHX,,,MMGL,KPHX,,1234567,22:30,01:30,,902,180,J,,,,,,,,1,C402;B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9;YK40,,,,
CRN,1218,PHX,,,KPHX,MMGL,,1234567,18:15,21:15,,902,180,F,,,,,,,,1,A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1219,PHX,,,MMGL,KPHX,,1234567,14:00,17:00,,902,180,F,,,,,,,,1,A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1220,PHX,,,KPHX,MMPR,,1234567,05:45,08:34,,845,169,J,,,,,,,,1,C402;B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9;YK40,,,,
CRN,1221,PHX,,,MMPR,KPHX,,1234567,18:00,20:49,,845,169,J,,,,,,,,1,C402;B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;PC12;TBM9;YK40,,,,
CRN,1222,PHX,,,KPHX,MMPR,,1234567,06:15,09:04,,845,169,F,,,,,,,,1,A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1223,PHX,,,MMPR,KPHX,,1234567,19:45,22:34,,845,169,F,,,,,,,,1,A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1224,PHX,,,KPHX,MMLP,,1234567,12:15,14:08,,568,113,J,,,,,,,,1,H60;C402;DHC6;B734;B733;SH36;SH33;TRIS;BN2P;GA8;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1225,PHX,,,MMLP,KPHX,,1234567,18:00,19:53,,568,113,J,,,,,,,,1,H60;C402;DHC6;B734;B733;SH36;SH33;TRIS;BN2P;GA8;C172;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1226,PHX,,,KPHX,MMLP,,1234567,10:30,12:23,,568,113,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1227,PHX,,,MMLP,KPHX,,1234567,19:30,21:23,,568,113,F,,,,,,,,1,SH36F;SH33F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1228,PHX,,,KPHX,MMSD,,1234567,20:30,22:35,,628,125,J,,,,,,,,1,H60;C402;DHC6;B734;B733;SH36;GA8;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1229,PHX,,,MMSD,KPHX,,1234567,07:00,09:05,,628,125,J,,,,,,,,1,H60;C402;DHC6;B734;B733;SH36;GA8;B789;B78X;B762;BCS1;BCS3;A306;SU95;C208;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;AN24;AN26;AT45;AT46;AT75;AT76;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;DH8D;E110;E140;E145;E175;E190;E195;IL18;IL96;KODI;L410;PC12;TBM9;YK40,,,,
CRN,1230,PHX,,,KPHX,MMSD,,1234567,11:45,13:50,,628,125,F,,,,,,,,1,SH36F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1231,PHX,,,MMSD,KPHX,,1234567,19:30,21:35,,628,125,F,,,,,,,,1,SH36F;A124;AT76F;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1232,PHX,,,KPHX,MMUN,,1234567,21:00,02:05,,1527,305,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E140;E145;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1233,PHX,,,MMUN,KPHX,,1234567,13:30,18:35,,1527,305,J,,,,,,,,1,B734;B733;B789;B78X;B762;BCS1;BCS3;A306;SU95;B736;A20N;A21N;A310;A319;A320;A321;A332;A333;A346;A359;A388;B38M;B712;B732;B735;B737;B738;B739;B744;B752;B753;B763;B764;B77L;B77W;B788;C25C;E140;E145;E175;E190;E195;IL18;IL96;PC12;TBM9,,,,
CRN,1234,PHX,,,KPHX,MMUN,,1234567,06:15,11:20,,1527,305,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
CRN,1235,PHX,,,MMUN,KPHX,,1234567,10:45,15:50,,1527,305,F,,,,,,,,1,A124;E190F;A225;A30F;B48F;B74F;B75F;B76F;B77F;MD1F,,,,
